[2023-08-21 19:21:33.877] Log file generated
[2023-08-21 19:22:25.223] send 44 to server
[2023-08-21 19:22:25.223] send 44 to server
[2023-08-21 19:22:25.223] send 43 to server
[2023-08-21 19:22:25.324] send 44 to server
[2023-08-21 19:22:25.324] send 44 to server
[2023-08-21 19:22:25.325] send 44 to server
[2023-08-21 19:22:25.325] send 43 to server
[2023-08-21 19:22:25.325] send 43 to server
[2023-08-21 19:22:25.426] send 43 to server
[2023-08-21 19:22:25.426] send 43 to server
[2023-08-21 19:22:25.427] send 44 to server
[2023-08-21 19:22:25.427] send 44 to server
[2023-08-21 19:22:25.528] send 44 to server
[2023-08-21 19:22:25.528] send 44 to server
[2023-08-21 19:22:25.529] send 44 to server
[2023-08-21 19:22:25.529] send 44 to server
[2023-08-21 19:22:25.529] send 44 to server
[2023-08-21 19:22:25.630] send 44 to server
[2023-08-21 19:22:25.630] send 44 to server
[2023-08-21 19:22:25.630] send 43 to server
[2023-08-21 19:22:25.631] send 40 to server
[2023-08-21 19:22:25.631] send 43 to server
[2023-08-21 19:22:25.732] send 43 to server
[2023-08-21 19:22:25.732] send 43 to server
[2023-08-21 19:22:25.732] send 43 to server
[2023-08-21 19:22:25.732] send 44 to server
[2023-08-21 19:22:25.733] send 44 to server
[2023-08-21 19:22:25.833] send 44 to server
[2023-08-21 19:22:25.834] send 44 to server
[2023-08-21 19:22:25.834] send 43 to server
[2023-08-21 19:22:25.834] send 44 to server
[2023-08-21 19:22:25.835] send 44 to server
[2023-08-21 19:22:25.835] send 44 to server
[2023-08-21 19:22:25.835] send 44 to server
[2023-08-21 19:22:25.936] send 44 to server
[2023-08-21 19:22:25.936] send 44 to server
[2023-08-21 19:22:25.937] send 43 to server
[2023-08-21 19:22:25.937] send 44 to server
[2023-08-21 19:22:25.937] send 43 to server
[2023-08-21 19:22:25.937] send 43 to server
[2023-08-21 19:22:26.038] send 44 to server
[2023-08-21 19:22:26.039] send 44 to server
[2023-08-21 19:22:26.039] send 43 to server
[2023-08-21 19:22:26.039] send 44 to server
[2023-08-21 19:22:26.140] send 43 to server
[2023-08-21 19:22:26.140] send 44 to server
[2023-08-21 19:22:26.141] send 44 to server
[2023-08-21 19:22:26.141] send 44 to server
[2023-08-21 19:22:26.242] send 44 to server
[2023-08-21 19:22:26.242] send 44 to server
[2023-08-21 19:22:26.242] send 44 to server
[2023-08-21 19:22:26.243] send 44 to server
[2023-08-21 19:22:26.243] send 44 to server
[2023-08-21 19:22:26.243] send 44 to server
[2023-08-21 19:22:26.344] send 43 to server
[2023-08-21 19:22:26.344] send 43 to server
[2023-08-21 19:22:26.345] send 43 to server
[2023-08-21 19:22:26.345] send 43 to server
[2023-08-21 19:22:26.345] send 43 to server
[2023-08-21 19:22:26.345] send 43 to server
[2023-08-21 19:22:26.345] send 43 to server
[2023-08-21 19:22:26.346] send 43 to server
[2023-08-21 19:22:26.446] send 43 to server
[2023-08-21 19:22:26.447] send 43 to server
[2023-08-21 19:22:26.447] send 43 to server
[2023-08-21 19:22:26.447] send 44 to server
[2023-08-21 19:22:26.448] send 44 to server
[2023-08-21 19:22:26.448] send 44 to server
[2023-08-21 19:22:26.549] send 44 to server
[2023-08-21 19:22:26.549] send 44 to server
[2023-08-21 19:22:26.549] send 44 to server
[2023-08-21 19:22:26.550] send 44 to server
[2023-08-21 19:22:26.550] send 44 to server
[2023-08-21 19:22:26.651] send 44 to server
[2023-08-21 19:22:26.651] send 44 to server
[2023-08-21 19:22:26.651] send 44 to server
[2023-08-21 19:22:26.652] send 44 to server
[2023-08-21 19:22:26.753] send 43 to server
[2023-08-21 19:22:26.754] send 43 to server
[2023-08-21 19:22:26.754] send 43 to server
[2023-08-21 19:22:26.754] send 43 to server
[2023-08-21 19:22:26.855] send 43 to server
[2023-08-21 19:22:26.855] send 43 to server
[2023-08-21 19:22:26.856] send 43 to server
[2023-08-21 19:22:26.856] send 44 to server
[2023-08-21 19:22:26.856] send 44 to server
[2023-08-21 19:22:26.957] send 44 to server
[2023-08-21 19:22:26.957] send 44 to server
[2023-08-21 19:22:26.958] send 44 to server
[2023-08-21 19:22:26.958] send 44 to server
[2023-08-21 19:22:26.958] send 44 to server
[2023-08-21 19:22:26.958] send 44 to server
[2023-08-21 19:22:26.959] send 44 to server
[2023-08-21 19:22:27.060] send 44 to server
[2023-08-21 19:22:27.060] send 44 to server
[2023-08-21 19:22:27.061] send 44 to server
[2023-08-21 19:22:27.061] send 44 to server
[2023-08-21 19:22:27.061] send 44 to server
[2023-08-21 19:22:27.061] send 44 to server
[2023-08-21 19:22:27.062] send 44 to server
[2023-08-21 19:22:27.062] send 44 to server
[2023-08-21 19:22:27.062] send 44 to server
[2023-08-21 19:22:27.163] send 44 to server
[2023-08-21 19:22:27.163] send 44 to server
[2023-08-21 19:22:27.164] send 44 to server
[2023-08-21 19:22:27.164] send 44 to server
[2023-08-21 19:22:27.164] send 44 to server
[2023-08-21 19:22:27.164] send 43 to server
[2023-08-21 19:22:27.265] send 44 to server
[2023-08-21 19:22:27.266] send 44 to server
[2023-08-21 19:22:27.266] send 43 to server
[2023-08-21 19:22:27.266] send 43 to server
[2023-08-21 19:22:27.266] send 44 to server
[2023-08-21 19:22:27.367] send 43 to server
[2023-08-21 19:22:27.367] send 43 to server
[2023-08-21 19:22:27.368] send 43 to server
[2023-08-21 19:22:27.368] send 44 to server
[2023-08-21 19:22:27.368] send 44 to server
[2023-08-21 19:22:27.368] send 44 to server
[2023-08-21 19:22:27.469] send 44 to server
[2023-08-21 19:22:27.469] send 44 to server
[2023-08-21 19:22:27.470] send 44 to server
[2023-08-21 19:22:27.470] send 43 to server
[2023-08-21 19:22:27.470] send 43 to server
[2023-08-21 19:22:27.470] send 43 to server
[2023-08-21 19:22:27.471] send 44 to server
[2023-08-21 19:22:27.571] send 44 to server
[2023-08-21 19:22:27.572] send 44 to server
[2023-08-21 19:22:27.572] send 44 to server
[2023-08-21 19:22:27.572] send 44 to server
[2023-08-21 19:22:27.572] send 44 to server
[2023-08-21 19:22:27.573] send 44 to server
[2023-08-21 19:22:27.573] send 43 to server
[2023-08-21 19:22:27.674] send 43 to server
[2023-08-21 19:22:27.677] send 44 to server
[2023-08-21 19:22:27.677] send 44 to server
[2023-08-21 19:22:27.677] send 43 to server
[2023-08-21 19:22:27.677] send 43 to server
[2023-08-21 19:22:27.677] send 43 to server
[2023-08-21 19:22:27.778] send 44 to server
[2023-08-21 19:22:27.779] send 44 to server
[2023-08-21 19:22:27.779] send 44 to server
[2023-08-21 19:22:27.779] send 44 to server
[2023-08-21 19:22:27.779] send 44 to server
[2023-08-21 19:22:27.779] send 44 to server
[2023-08-21 19:22:27.780] send 44 to server
[2023-08-21 19:22:27.780] send 44 to server
[2023-08-21 19:22:27.881] send 44 to server
[2023-08-21 19:22:27.881] send 44 to server
[2023-08-21 19:22:27.881] send 44 to server
[2023-08-21 19:22:27.882] send 44 to server
[2023-08-21 19:22:27.882] send 44 to server
[2023-08-21 19:22:27.882] send 44 to server
[2023-08-21 19:22:27.882] send 44 to server
[2023-08-21 19:22:27.983] send 44 to server
[2023-08-21 19:22:27.984] send 44 to server
[2023-08-21 19:22:27.984] send 44 to server
[2023-08-21 19:22:27.984] send 44 to server
[2023-08-21 19:22:27.984] send 44 to server
[2023-08-21 19:22:27.984] send 44 to server
[2023-08-21 19:22:27.985] send 44 to server
[2023-08-21 19:22:27.985] send 44 to server
[2023-08-21 19:22:28.086] send 44 to server
[2023-08-21 19:22:28.086] send 44 to server
[2023-08-21 19:22:28.087] send 44 to server
[2023-08-21 19:22:28.087] send 44 to server
[2023-08-21 19:22:28.087] send 44 to server
[2023-08-21 19:22:28.087] send 44 to server
[2023-08-21 19:22:28.188] send 43 to server
[2023-08-21 19:22:28.189] send 44 to server
[2023-08-21 19:22:28.189] send 44 to server
[2023-08-21 19:22:28.189] send 44 to server
[2023-08-21 19:22:28.189] send 44 to server
[2023-08-21 19:22:28.190] send 44 to server
[2023-08-21 19:22:28.190] send 44 to server
[2023-08-21 19:22:28.291] send 43 to server
[2023-08-21 19:22:28.291] send 44 to server
[2023-08-21 19:22:28.291] send 44 to server
[2023-08-21 19:22:28.292] send 44 to server
[2023-08-21 19:22:28.292] send 44 to server
[2023-08-21 19:22:28.292] send 44 to server
[2023-08-21 19:22:28.393] send 44 to server
[2023-08-21 19:22:28.393] send 44 to server
[2023-08-21 19:22:28.394] send 44 to server
[2023-08-21 19:22:28.394] send 44 to server
[2023-08-21 19:22:28.394] send 44 to server
[2023-08-21 19:22:28.394] send 44 to server
[2023-08-21 19:22:28.394] send 44 to server
[2023-08-21 19:22:28.394] send 44 to server
[2023-08-21 19:22:28.395] send 44 to server
[2023-08-21 19:22:28.495] send 44 to server
[2023-08-21 19:22:28.496] send 44 to server
[2023-08-21 19:22:28.496] send 43 to server
[2023-08-21 19:22:28.597] send 44 to server
[2023-08-21 19:22:28.597] send 44 to server
[2023-08-21 19:22:28.597] send 44 to server
[2023-08-21 19:22:28.598] send 44 to server
[2023-08-21 19:22:28.598] send 44 to server
[2023-08-21 19:22:28.598] send 44 to server
[2023-08-21 19:22:28.598] send 44 to server
[2023-08-21 19:22:28.598] send 44 to server
[2023-08-21 19:22:28.699] send 44 to server
[2023-08-21 19:22:28.700] send 44 to server
[2023-08-21 19:22:28.700] send 43 to server
[2023-08-21 19:22:28.700] send 44 to server
[2023-08-21 19:22:28.801] send 44 to server
[2023-08-21 19:22:28.801] send 44 to server
[2023-08-21 19:22:28.802] send 44 to server
[2023-08-21 19:22:28.802] send 44 to server
[2023-08-21 19:22:28.802] send 44 to server
[2023-08-21 19:22:28.802] send 44 to server
[2023-08-21 19:22:28.803] send 44 to server
[2023-08-21 19:22:28.803] send 44 to server
[2023-08-21 19:22:28.904] send 44 to server
[2023-08-21 19:22:28.904] send 44 to server
[2023-08-21 19:22:28.905] send 44 to server
[2023-08-21 19:22:28.905] send 44 to server
[2023-08-21 19:22:28.905] send 44 to server
[2023-08-21 19:22:29.006] send 44 to server
[2023-08-21 19:22:29.006] send 44 to server
[2023-08-21 19:22:29.007] send 44 to server
[2023-08-21 19:22:29.007] send 44 to server
[2023-08-21 19:22:29.007] send 44 to server
[2023-08-21 19:22:29.007] send 44 to server
[2023-08-21 19:22:29.008] send 44 to server
[2023-08-21 19:22:29.108] send 44 to server
[2023-08-21 19:22:29.109] send 44 to server
[2023-08-21 19:22:29.109] send 44 to server
[2023-08-21 19:22:29.109] send 44 to server
[2023-08-21 19:22:29.110] send 44 to server
[2023-08-21 19:22:29.110] send 44 to server
[2023-08-21 19:22:29.110] send 44 to server
[2023-08-21 19:22:29.211] send 44 to server
[2023-08-21 19:22:29.211] send 44 to server
[2023-08-21 19:22:29.212] send 43 to server
[2023-08-21 19:22:29.212] send 44 to server
[2023-08-21 19:22:29.313] send 44 to server
[2023-08-21 19:22:29.313] send 44 to server
[2023-08-21 19:22:29.313] send 44 to server
[2023-08-21 19:22:29.314] send 43 to server
[2023-08-21 19:22:29.314] send 44 to server
[2023-08-21 19:22:29.314] send 44 to server
[2023-08-21 19:22:29.314] send 44 to server
[2023-08-21 19:22:29.314] send 44 to server
[2023-08-21 19:22:29.415] send 44 to server
[2023-08-21 19:22:29.416] send 44 to server
[2023-08-21 19:22:29.416] send 44 to server
[2023-08-21 19:22:29.416] send 44 to server
[2023-08-21 19:22:29.416] send 44 to server
[2023-08-21 19:22:29.417] send 44 to server
[2023-08-21 19:22:29.517] send 44 to server
[2023-08-21 19:22:29.518] send 44 to server
[2023-08-21 19:22:29.518] send 44 to server
[2023-08-21 19:22:29.518] send 44 to server
[2023-08-21 19:22:29.519] send 44 to server
[2023-08-21 19:22:29.519] send 44 to server
[2023-08-21 19:22:29.519] send 44 to server
[2023-08-21 19:22:29.620] send 44 to server
[2023-08-21 19:22:29.620] send 44 to server
[2023-08-21 19:22:29.621] send 44 to server
[2023-08-21 19:22:29.621] send 44 to server
[2023-08-21 19:22:29.621] send 44 to server
[2023-08-21 19:22:29.621] send 44 to server
[2023-08-21 19:22:29.722] send 44 to server
[2023-08-21 19:22:29.723] send 43 to server
[2023-08-21 19:22:29.723] send 43 to server
[2023-08-21 19:22:29.723] send 44 to server
[2023-08-21 19:22:29.723] send 44 to server
[2023-08-21 19:22:29.824] send 44 to server
[2023-08-21 19:22:29.825] send 44 to server
[2023-08-21 19:22:29.825] send 44 to server
[2023-08-21 19:22:29.825] send 44 to server
[2023-08-21 19:22:29.825] send 44 to server
[2023-08-21 19:22:29.826] send 44 to server
[2023-08-21 19:22:29.926] send 44 to server
[2023-08-21 19:22:29.927] send 44 to server
[2023-08-21 19:22:29.927] send 44 to server
[2023-08-21 19:22:29.927] send 44 to server
[2023-08-21 19:22:29.927] send 44 to server
[2023-08-21 19:22:30.028] send 44 to server
[2023-08-21 19:22:30.029] send 44 to server
[2023-08-21 19:22:30.029] send 44 to server
[2023-08-21 19:22:30.029] send 44 to server
[2023-08-21 19:22:30.029] send 44 to server
[2023-08-21 19:22:30.029] send 44 to server
[2023-08-21 19:22:30.130] send 43 to server
[2023-08-21 19:22:30.131] send 43 to server
[2023-08-21 19:22:30.131] send 43 to server
[2023-08-21 19:22:30.131] send 44 to server
[2023-08-21 19:22:30.132] send 44 to server
[2023-08-21 19:22:30.132] send 43 to server
[2023-08-21 19:22:30.132] send 44 to server
[2023-08-21 19:22:30.233] send 44 to server
[2023-08-21 19:22:30.233] send 44 to server
[2023-08-21 19:22:30.234] send 44 to server
[2023-08-21 19:22:30.234] send 44 to server
[2023-08-21 19:22:30.234] send 44 to server
[2023-08-21 19:22:30.335] send 43 to server
[2023-08-21 19:22:30.335] send 43 to server
[2023-08-21 19:22:30.335] send 44 to server
[2023-08-21 19:22:30.336] send 44 to server
[2023-08-21 19:22:30.336] send 44 to server
[2023-08-21 19:22:30.437] send 44 to server
[2023-08-21 19:22:30.437] send 44 to server
[2023-08-21 19:22:30.437] send 44 to server
[2023-08-21 19:22:30.437] send 44 to server
[2023-08-21 19:22:30.438] send 44 to server
[2023-08-21 19:22:30.438] send 44 to server
[2023-08-21 19:22:30.438] send 40 to server
[2023-08-21 19:22:30.539] send 43 to server
[2023-08-21 19:22:30.539] send 44 to server
[2023-08-21 19:22:30.540] send 44 to server
[2023-08-21 19:22:30.540] send 44 to server
[2023-08-21 19:22:30.641] send 44 to server
[2023-08-21 19:22:30.641] send 44 to server
[2023-08-21 19:22:30.642] send 44 to server
[2023-08-21 19:22:30.642] send 44 to server
[2023-08-21 19:22:30.642] send 44 to server
[2023-08-21 19:22:30.743] send 43 to server
[2023-08-21 19:22:30.744] send 44 to server
[2023-08-21 19:22:30.744] send 43 to server
[2023-08-21 19:22:30.744] send 43 to server
[2023-08-21 19:22:30.846] send 43 to server
[2023-08-21 19:22:30.846] send 44 to server
[2023-08-21 19:22:30.847] send 44 to server
[2023-08-21 19:22:30.847] send 44 to server
[2023-08-21 19:22:30.847] send 44 to server
[2023-08-21 19:22:30.848] send 44 to server
[2023-08-21 19:22:30.949] send 43 to server
[2023-08-21 19:22:30.949] send 43 to server
[2023-08-21 19:22:30.949] send 44 to server
[2023-08-21 19:22:30.950] send 44 to server
[2023-08-21 19:22:30.950] send 43 to server
[2023-08-21 19:22:30.950] send 43 to server
[2023-08-21 19:22:31.051] send 44 to server
[2023-08-21 19:22:31.051] send 44 to server
[2023-08-21 19:22:31.052] send 43 to server
[2023-08-21 19:22:31.052] send 44 to server
[2023-08-21 19:22:31.052] send 44 to server
[2023-08-21 19:22:31.053] send 44 to server
[2023-08-21 19:22:31.053] send 44 to server
[2023-08-21 19:22:31.053] send 44 to server
[2023-08-21 19:22:31.155] send 44 to server
[2023-08-21 19:22:31.155] send 43 to server
[2023-08-21 19:22:31.156] send 44 to server
[2023-08-21 19:22:31.156] send 43 to server
[2023-08-21 19:22:31.156] send 43 to server
[2023-08-21 19:22:31.157] send 43 to server
[2023-08-21 19:22:31.157] send 43 to server
[2023-08-21 19:22:31.258] send 44 to server
[2023-08-21 19:22:31.259] send 44 to server
[2023-08-21 19:22:31.259] send 44 to server
[2023-08-21 19:22:31.260] send 44 to server
[2023-08-21 19:22:31.361] send 44 to server
[2023-08-21 19:22:31.362] send 44 to server
[2023-08-21 19:22:31.362] send 44 to server
[2023-08-21 19:22:31.362] send 44 to server
[2023-08-21 19:22:31.464] send 43 to server
[2023-08-21 19:22:31.464] send 43 to server
[2023-08-21 19:22:31.465] send 44 to server
[2023-08-21 19:22:31.465] send 44 to server
[2023-08-21 19:22:31.465] send 44 to server
[2023-08-21 19:22:31.466] send 44 to server
[2023-08-21 19:22:31.567] send 44 to server
[2023-08-21 19:22:31.567] send 44 to server
[2023-08-21 19:22:31.568] send 44 to server
[2023-08-21 19:22:31.568] send 44 to server
[2023-08-21 19:22:31.568] send 44 to server
[2023-08-21 19:22:31.569] send 44 to server
[2023-08-21 19:22:31.569] send 43 to server
[2023-08-21 19:22:31.570] send 43 to server
[2023-08-21 19:22:31.570] send 43 to server
[2023-08-21 19:22:31.671] send 43 to server
[2023-08-21 19:22:31.672] send 44 to server
[2023-08-21 19:22:31.672] send 44 to server
[2023-08-21 19:22:31.673] send 44 to server
[2023-08-21 19:22:31.673] send 44 to server
[2023-08-21 19:22:31.775] send 43 to server
[2023-08-21 19:22:31.775] send 43 to server
[2023-08-21 19:22:31.775] send 43 to server
[2023-08-21 19:22:31.775] send 44 to server
[2023-08-21 19:22:31.775] send 43 to server
[2023-08-21 19:22:31.877] send 43 to server
[2023-08-21 19:22:31.877] send 43 to server
[2023-08-21 19:22:31.877] send 43 to server
[2023-08-21 19:22:31.978] send 44 to server
[2023-08-21 19:22:31.979] send 44 to server
[2023-08-21 19:22:31.979] send 43 to server
[2023-08-21 19:22:31.979] send 43 to server
[2023-08-21 19:22:31.979] send 44 to server
[2023-08-21 19:22:31.979] send 44 to server
[2023-08-21 19:22:32.081] send 44 to server
[2023-08-21 19:22:32.081] send 44 to server
[2023-08-21 19:22:32.081] send 44 to server
[2023-08-21 19:22:32.081] send 44 to server
[2023-08-21 19:22:32.182] send 44 to server
[2023-08-21 19:22:32.183] send 44 to server
[2023-08-21 19:22:32.183] send 44 to server
[2023-08-21 19:22:32.183] send 44 to server
[2023-08-21 19:22:32.183] send 44 to server
[2023-08-21 19:22:32.184] send 44 to server
[2023-08-21 19:22:32.285] send 44 to server
[2023-08-21 19:22:32.285] send 44 to server
[2023-08-21 19:22:32.285] send 44 to server
[2023-08-21 19:22:32.286] send 44 to server
[2023-08-21 19:22:32.286] send 44 to server
[2023-08-21 19:22:32.286] send 40 to server
[2023-08-21 19:22:32.387] send 44 to server
[2023-08-21 19:22:32.387] send 44 to server
[2023-08-21 19:22:32.388] send 44 to server
[2023-08-21 19:22:32.388] send 44 to server
[2023-08-21 19:22:32.489] send 43 to server
[2023-08-21 19:22:32.489] send 44 to server
[2023-08-21 19:22:32.490] send 44 to server
[2023-08-21 19:22:32.490] send 43 to server
[2023-08-21 19:22:32.490] send 43 to server
[2023-08-21 19:22:32.591] send 43 to server
[2023-08-21 19:22:32.591] send 44 to server
[2023-08-21 19:22:32.592] send 44 to server
[2023-08-21 19:22:32.693] send 44 to server
[2023-08-21 19:22:32.693] send 44 to server
[2023-08-21 19:22:32.698] send 44 to server
[2023-08-21 19:22:32.698] send 44 to server
[2023-08-21 19:22:32.699] send 44 to server
[2023-08-21 19:22:32.699] send 44 to server
[2023-08-21 19:22:32.800] send 44 to server
[2023-08-21 19:22:32.800] send 44 to server
[2023-08-21 19:22:32.801] send 44 to server
[2023-08-21 19:22:32.801] send 44 to server
[2023-08-21 19:22:32.802] send 44 to server
[2023-08-21 19:22:32.802] send 44 to server
[2023-08-21 19:22:32.802] send 44 to server
[2023-08-21 19:22:32.904] send 44 to server
[2023-08-21 19:22:32.904] send 44 to server
[2023-08-21 19:22:32.905] send 44 to server
[2023-08-21 19:22:32.905] send 44 to server
[2023-08-21 19:22:32.905] send 44 to server
[2023-08-21 19:22:32.906] send 44 to server
[2023-08-21 19:22:32.906] send 44 to server
[2023-08-21 19:22:32.906] send 44 to server
[2023-08-21 19:22:33.008] send 44 to server
[2023-08-21 19:22:33.008] send 44 to server
[2023-08-21 19:22:33.009] send 44 to server
[2023-08-21 19:22:33.009] send 44 to server
[2023-08-21 19:22:33.009] send 44 to server
[2023-08-21 19:22:33.010] send 44 to server
[2023-08-21 19:22:33.111] send 44 to server
[2023-08-21 19:22:33.112] send 44 to server
[2023-08-21 19:22:33.112] send 44 to server
[2023-08-21 19:22:33.213] send 44 to server
[2023-08-21 19:22:33.214] send 44 to server
[2023-08-21 19:22:33.214] send 44 to server
[2023-08-21 19:22:33.214] send 44 to server
[2023-08-21 19:22:33.215] send 44 to server
[2023-08-21 19:22:33.316] send 44 to server
[2023-08-21 19:22:33.316] send 44 to server
[2023-08-21 19:22:33.317] send 44 to server
[2023-08-21 19:22:33.317] send 44 to server
[2023-08-21 19:22:33.317] send 44 to server
[2023-08-21 19:22:33.418] send 44 to server
[2023-08-21 19:22:33.418] send 44 to server
[2023-08-21 19:22:33.419] send 40 to server
[2023-08-21 19:22:33.419] send 44 to server
[2023-08-21 19:22:33.419] send 44 to server
[2023-08-21 19:22:33.419] send 44 to server
[2023-08-21 19:22:33.419] send 43 to server
[2023-08-21 19:22:33.419] send 43 to server
[2023-08-21 19:22:33.521] send 43 to server
[2023-08-21 19:22:33.521] send 44 to server
[2023-08-21 19:22:33.521] send 44 to server
[2023-08-21 19:22:33.522] send 44 to server
[2023-08-21 19:22:33.522] send 44 to server
[2023-08-21 19:22:33.522] send 44 to server
[2023-08-21 19:22:33.522] send 44 to server
[2023-08-21 19:22:33.522] send 44 to server
[2023-08-21 19:22:33.624] send 44 to server
[2023-08-21 19:22:33.624] send 44 to server
[2023-08-21 19:22:33.624] send 44 to server
[2023-08-21 19:22:33.624] send 44 to server
[2023-08-21 19:22:33.625] send 44 to server
[2023-08-21 19:22:33.625] send 44 to server
[2023-08-21 19:22:33.625] send 44 to server
[2023-08-21 19:22:33.726] send 44 to server
[2023-08-21 19:22:33.726] send 44 to server
[2023-08-21 19:22:33.726] send 44 to server
[2023-08-21 19:22:33.727] send 44 to server
[2023-08-21 19:22:33.727] send 44 to server
[2023-08-21 19:22:33.828] send 44 to server
[2023-08-21 19:22:33.828] send 44 to server
[2023-08-21 19:22:33.828] send 44 to server
[2023-08-21 19:22:33.828] send 44 to server
[2023-08-21 19:22:33.828] send 44 to server
[2023-08-21 19:22:33.829] send 44 to server
[2023-08-21 19:22:33.930] send 44 to server
[2023-08-21 19:22:33.930] send 44 to server
[2023-08-21 19:22:33.930] send 44 to server
[2023-08-21 19:22:33.930] send 43 to server
[2023-08-21 19:22:34.031] send 44 to server
[2023-08-21 19:22:34.031] send 44 to server
[2023-08-21 19:22:34.032] send 44 to server
[2023-08-21 19:22:34.032] send 44 to server
[2023-08-21 19:22:34.032] send 43 to server
[2023-08-21 19:22:34.032] send 44 to server
[2023-08-21 19:22:34.133] send 44 to server
[2023-08-21 19:22:34.133] send 44 to server
[2023-08-21 19:22:34.134] send 44 to server
[2023-08-21 19:22:34.134] send 44 to server
[2023-08-21 19:22:34.134] send 43 to server
[2023-08-21 19:22:34.235] send 44 to server
[2023-08-21 19:22:34.235] send 44 to server
[2023-08-21 19:22:34.236] send 44 to server
[2023-08-21 19:22:34.236] send 44 to server
[2023-08-21 19:22:34.236] send 44 to server
[2023-08-21 19:22:34.337] send 44 to server
[2023-08-21 19:22:34.337] send 44 to server
[2023-08-21 19:22:34.338] send 44 to server
[2023-08-21 19:22:34.338] send 44 to server
[2023-08-21 19:22:34.439] send 44 to server
[2023-08-21 19:22:34.439] send 44 to server
[2023-08-21 19:22:34.439] send 43 to server
[2023-08-21 19:22:34.540] send 44 to server
[2023-08-21 19:22:34.541] send 44 to server
[2023-08-21 19:22:34.541] send 44 to server
[2023-08-21 19:22:34.541] send 43 to server
[2023-08-21 19:22:34.542] send 43 to server
[2023-08-21 19:22:34.542] send 44 to server
[2023-08-21 19:22:34.643] send 44 to server
[2023-08-21 19:22:34.644] send 43 to server
[2023-08-21 19:22:34.644] send 43 to server
[2023-08-21 19:22:34.645] send 44 to server
[2023-08-21 19:22:34.645] send 44 to server
[2023-08-21 19:22:34.645] send 44 to server
[2023-08-21 19:22:34.747] send 44 to server
[2023-08-21 19:22:34.747] send 44 to server
[2023-08-21 19:22:34.748] send 44 to server
[2023-08-21 19:22:34.748] send 44 to server
[2023-08-21 19:22:34.748] send 44 to server
[2023-08-21 19:22:34.748] send 44 to server
[2023-08-21 19:22:34.748] send 44 to server
[2023-08-21 19:22:34.849] send 44 to server
[2023-08-21 19:22:34.850] send 44 to server
[2023-08-21 19:22:34.850] send 44 to server
[2023-08-21 19:22:34.850] send 44 to server
[2023-08-21 19:22:34.850] send 43 to server
[2023-08-21 19:22:34.851] send 43 to server
[2023-08-21 19:22:34.851] send 43 to server
[2023-08-21 19:22:34.851] send 43 to server
[2023-08-21 19:22:34.851] send 43 to server
[2023-08-21 19:22:34.952] send 43 to server
[2023-08-21 19:22:34.953] send 43 to server
[2023-08-21 19:22:34.953] send 44 to server
[2023-08-21 19:22:34.953] send 44 to server
[2023-08-21 19:22:34.953] send 44 to server
[2023-08-21 19:22:34.953] send 43 to server
[2023-08-21 19:22:35.054] send 43 to server
[2023-08-21 19:22:35.055] send 43 to server
[2023-08-21 19:22:35.055] send 43 to server
[2023-08-21 19:22:35.055] send 43 to server
[2023-08-21 19:22:35.156] send 43 to server
[2023-08-21 19:22:35.157] send 43 to server
[2023-08-21 19:22:35.157] send 43 to server
[2023-08-21 19:22:35.157] send 44 to server
[2023-08-21 19:22:35.157] send 43 to server
[2023-08-21 19:22:35.258] send 44 to server
[2023-08-21 19:22:35.258] send 43 to server
[2023-08-21 19:22:35.259] send 43 to server
[2023-08-21 19:22:35.259] send 43 to server
[2023-08-21 19:22:35.259] send 43 to server
[2023-08-21 19:22:35.259] send 43 to server
[2023-08-21 19:22:35.360] send 44 to server
[2023-08-21 19:22:35.361] send 43 to server
[2023-08-21 19:22:35.361] send 44 to server
[2023-08-21 19:22:35.361] send 44 to server
[2023-08-21 19:22:35.462] send 44 to server
[2023-08-21 19:22:35.462] send 44 to server
[2023-08-21 19:22:35.463] send 43 to server
[2023-08-21 19:22:35.463] send 43 to server
[2023-08-21 19:22:35.463] send 43 to server
[2023-08-21 19:22:35.564] send 43 to server
[2023-08-21 19:22:35.564] send 43 to server
[2023-08-21 19:22:35.564] send 43 to server
[2023-08-21 19:22:35.565] send 43 to server
[2023-08-21 19:22:35.565] send 43 to server
[2023-08-21 19:22:35.565] send 43 to server
[2023-08-21 19:22:35.565] send 43 to server
[2023-08-21 19:22:35.666] send 43 to server
[2023-08-21 19:22:35.666] send 43 to server
[2023-08-21 19:22:35.667] send 43 to server
[2023-08-21 19:22:35.667] send 43 to server
[2023-08-21 19:22:35.667] send 43 to server
[2023-08-21 19:22:35.667] send 43 to server
[2023-08-21 19:22:35.667] send 43 to server
[2023-08-21 19:22:35.768] send 44 to server
[2023-08-21 19:22:35.768] send 44 to server
[2023-08-21 19:22:35.769] send 44 to server
[2023-08-21 19:22:35.769] send 44 to server
[2023-08-21 19:22:35.769] send 44 to server
[2023-08-21 19:22:35.870] send 43 to server
[2023-08-21 19:22:35.870] send 43 to server
[2023-08-21 19:22:35.870] send 44 to server
[2023-08-21 19:22:35.870] send 44 to server
[2023-08-21 19:22:35.871] send 44 to server
[2023-08-21 19:22:35.871] send 44 to server
[2023-08-21 19:22:35.972] send 44 to server
[2023-08-21 19:22:35.972] send 44 to server
[2023-08-21 19:22:36.073] send 43 to server
[2023-08-21 19:22:36.073] send 43 to server
